user,time_dt,collection_id,collection_name,collection_logical_name,start_time_dt,end_time_dt,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory,hour
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-02 07:27:03.260077,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00635528564453125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-02 07:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-02 07:50:57.287124,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00635528564453125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-02 07:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-02 08:14:24.636286,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00635528564453125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-02 08:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-02 10:17:03.174408,21299367638,1DO3jDz/DuDOwl3QEV7CroiyNmhiMUgp1QKsAJVy3EE=,7J86abwGzd8YCATmMLG6StG4z18ZcHI1bWj0OSnpaYo=,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.00563812255859375,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-02 10:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-02 17:03:58.543163,21299367638,1DO3jDz/DuDOwl3QEV7CroiyNmhiMUgp1QKsAJVy3EE=,7J86abwGzd8YCATmMLG6StG4z18ZcHI1bWj0OSnpaYo=,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.0054473876953125,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-02 17:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-02 22:42:44.610556,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.006866455078125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-02 22:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-02 23:28:05.697792,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.006866455078125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-02 23:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-03 00:59:03.024241,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0049591064453125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-03 00:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-03 04:28:08.498353,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00656890869140625,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-03 04:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-03 06:46:22.379895,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.005828857421875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-03 06:00:00
