user,time_dt,start_time_dt,end_time_dt,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory,hour
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-05 22:32:22.452471,1970-01-05 13:10:00,1970-01-05 13:14:11,0.003082275390625,0.0201416015625,0.00603485107421875,0.00698089599609375,0.015045166015625,0.006988525390625,1970-01-05 22:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-05 23:01:54.155812,1970-01-05 13:10:00,1970-01-05 13:14:11,0.003082275390625,0.0201416015625,0.00603485107421875,0.00698089599609375,0.015045166015625,0.006988525390625,1970-01-05 23:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-05 23:01:54.155880,1970-01-05 13:10:00,1970-01-05 13:14:11,0.003082275390625,0.0201416015625,0.00603485107421875,0.00698089599609375,0.015045166015625,0.006988525390625,1970-01-05 23:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-05 23:01:54.155912,1970-01-05 13:10:00,1970-01-05 13:14:11,0.003082275390625,0.0201416015625,0.00603485107421875,0.00698089599609375,0.015045166015625,0.006988525390625,1970-01-05 23:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-05 23:02:57.307550,1970-01-05 13:10:00,1970-01-05 13:14:11,0.003082275390625,0.0201416015625,0.00603485107421875,0.00698089599609375,0.015045166015625,0.006988525390625,1970-01-05 23:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-06 11:51:07.839227,1970-01-05 17:05:00,1970-01-05 17:10:00,0.00395965576171875,0.030426025390625,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-06 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-06 11:51:07.839744,1970-01-05 17:05:00,1970-01-05 17:10:00,0.00395965576171875,0.030426025390625,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-06 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-06 13:17:36.746102,1970-01-05 17:05:00,1970-01-05 17:10:00,0.00395965576171875,0.030426025390625,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-06 13:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-06 14:38:06.576811,1970-01-05 17:05:00,1970-01-05 17:10:00,0.003520965576171875,0.030426025390625,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-06 14:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-06 14:43:36.186082,1970-01-05 17:05:00,1970-01-05 17:10:00,0.003520965576171875,0.030426025390625,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-06 14:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-06 17:30:08.588548,1970-01-05 17:05:00,1970-01-05 17:10:00,0.00325775146484375,0.030426025390625,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-06 17:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-06 23:20:12.234274,1970-01-05 17:05:00,1970-01-05 17:10:00,0.00290679931640625,0.030426025390625,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-06 23:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 02:17:39.443025,1970-01-05 17:05:00,1970-01-05 17:10:00,0.0026397705078125,0.030426025390625,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-07 02:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 02:18:13.536009,1970-01-05 17:05:00,1970-01-05 17:10:00,0.0026397705078125,0.030426025390625,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-07 02:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 03:49:10.305476,1970-01-05 17:05:00,1970-01-05 17:10:00,0.0026397705078125,0.030426025390625,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-07 03:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 05:21:10.769121,1970-01-05 17:05:00,1970-01-05 17:10:00,0.0026397705078125,0.01702880859375,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-07 05:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 06:53:39.959386,1970-01-05 17:05:00,1970-01-05 17:10:00,0.002376556396484375,0.01702880859375,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-07 06:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.939240,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.939462,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.939628,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.940756,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.940922,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.941014,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.942594,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.943712,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.943742,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.944010,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.944656,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.945244,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.956319,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.956343,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.956733,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.958314,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.965251,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:18.965814,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 07:31:21.211800,1970-01-07 08:40:00,1970-01-07 08:45:00,0.005279541015625,0.01995849609375,0.0002117156982421875,0.0041046142578125,0.00156402587890625,0.00411224365234375,1970-01-07 07:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 08:26:39.706267,1970-01-05 17:05:00,1970-01-05 17:10:00,0.002376556396484375,0.01702880859375,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-07 08:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 09:59:39.007599,1970-01-05 17:05:00,1970-01-05 17:10:00,0.002376556396484375,0.01702880859375,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-07 09:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 11:32:38.661843,1970-01-05 17:05:00,1970-01-05 17:10:00,0.002376556396484375,0.01702880859375,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-07 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 13:05:38.497032,1970-01-05 17:05:00,1970-01-05 17:10:00,0.002376556396484375,0.01702880859375,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-07 13:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 16:13:09.236053,1970-01-05 17:05:00,1970-01-05 17:10:00,0.002201080322265625,0.01702880859375,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-07 16:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 19:24:10.035027,1970-01-05 17:05:00,1970-01-05 17:10:00,0.002201080322265625,0.01702880859375,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-07 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-07 21:00:10.725931,1970-01-05 17:05:00,1970-01-05 17:10:00,0.002201080322265625,0.01702880859375,0.0074920654296875,0.00743865966796875,0.03338623046875,0.00762176513671875,1970-01-07 21:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-13 11:28:30.627721,1970-01-13 23:05:00,1970-01-13 23:10:00,0.00704193115234375,0.0181884765625,0.00022602081298828125,0.00238800048828125,0.001186370849609375,0.0023956298828125,1970-01-13 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-13 11:28:30.628281,1970-01-13 23:05:00,1970-01-13 23:10:00,0.00704193115234375,0.0181884765625,0.00022602081298828125,0.00238800048828125,0.001186370849609375,0.0023956298828125,1970-01-13 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-13 11:28:30.628555,1970-01-13 23:05:00,1970-01-13 23:10:00,0.00704193115234375,0.0181884765625,0.00022602081298828125,0.00238800048828125,0.001186370849609375,0.0023956298828125,1970-01-13 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-13 11:28:30.628667,1970-01-13 23:05:00,1970-01-13 23:10:00,0.00704193115234375,0.0181884765625,0.00022602081298828125,0.00238800048828125,0.001186370849609375,0.0023956298828125,1970-01-13 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-13 11:28:30.629739,1970-01-13 23:05:00,1970-01-13 23:10:00,0.00704193115234375,0.0181884765625,0.00022602081298828125,0.00238800048828125,0.001186370849609375,0.0023956298828125,1970-01-13 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-13 11:28:30.630827,1970-01-13 23:05:00,1970-01-13 23:10:00,0.00704193115234375,0.0181884765625,0.00022602081298828125,0.00238800048828125,0.001186370849609375,0.0023956298828125,1970-01-13 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-13 11:28:30.631039,1970-01-13 23:05:00,1970-01-13 23:10:00,0.00704193115234375,0.0181884765625,0.00022602081298828125,0.00238800048828125,0.001186370849609375,0.0023956298828125,1970-01-13 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-13 11:28:30.632213,1970-01-13 23:05:00,1970-01-13 23:10:00,0.00704193115234375,0.0181884765625,0.00022602081298828125,0.00238800048828125,0.001186370849609375,0.0023956298828125,1970-01-13 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-13 11:28:30.632573,1970-01-13 23:05:00,1970-01-13 23:10:00,0.00704193115234375,0.0181884765625,0.00022602081298828125,0.00238800048828125,0.001186370849609375,0.0023956298828125,1970-01-13 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-13 11:28:30.632869,1970-01-13 23:05:00,1970-01-13 23:10:00,0.00704193115234375,0.0181884765625,0.00022602081298828125,0.00238800048828125,0.001186370849609375,0.0023956298828125,1970-01-13 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-13 11:28:30.633095,1970-01-13 23:05:00,1970-01-13 23:10:00,0.00704193115234375,0.0181884765625,0.00022602081298828125,0.00238800048828125,0.001186370849609375,0.0023956298828125,1970-01-13 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-13 11:28:30.633229,1970-01-13 23:05:00,1970-01-13 23:10:00,0.00704193115234375,0.0181884765625,0.00022602081298828125,0.00238800048828125,0.001186370849609375,0.0023956298828125,1970-01-13 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-13 11:28:30.645076,1970-01-13 23:05:00,1970-01-13 23:10:00,0.00704193115234375,0.0181884765625,0.00022602081298828125,0.00238800048828125,0.001186370849609375,0.0023956298828125,1970-01-13 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-13 11:28:30.645163,1970-01-13 23:05:00,1970-01-13 23:10:00,0.00704193115234375,0.0181884765625,0.00022602081298828125,0.00238800048828125,0.001186370849609375,0.0023956298828125,1970-01-13 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-13 11:28:30.646780,1970-01-13 23:05:00,1970-01-13 23:10:00,0.00704193115234375,0.0181884765625,0.00022602081298828125,0.00238800048828125,0.001186370849609375,0.0023956298828125,1970-01-13 11:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:27.476466,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:33.759703,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:33.760081,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:33.760579,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:33.760723,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:33.760813,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:33.762907,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:33.762952,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:33.763681,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:33.764110,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:33.764512,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:33.764581,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:33.764870,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:33.765167,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:33.770149,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:35.905004,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:43:42.858132,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:50:32.134552,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:50:32.134908,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:50:32.134916,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 19:57:35.472887,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 19:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 20:08:11.102345,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 20:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 20:21:07.710834,1970-01-16 22:55:00,1970-01-16 23:00:00,0.0042266845703125,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 20:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 21:06:41.508281,1970-01-16 22:55:00,1970-01-16 23:00:00,0.00510406494140625,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 21:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 21:06:41.508884,1970-01-16 22:55:00,1970-01-16 23:00:00,0.00510406494140625,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 21:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 21:06:41.509055,1970-01-16 22:55:00,1970-01-16 23:00:00,0.00510406494140625,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 21:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 21:06:41.509754,1970-01-16 22:55:00,1970-01-16 23:00:00,0.00510406494140625,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 21:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 21:06:41.510202,1970-01-16 22:55:00,1970-01-16 23:00:00,0.00510406494140625,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 21:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 21:06:41.511582,1970-01-16 22:55:00,1970-01-16 23:00:00,0.00510406494140625,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 21:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 21:06:41.511642,1970-01-16 22:55:00,1970-01-16 23:00:00,0.00510406494140625,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 21:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 21:06:41.512498,1970-01-16 22:55:00,1970-01-16 23:00:00,0.00510406494140625,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 21:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 21:06:41.514438,1970-01-16 22:55:00,1970-01-16 23:00:00,0.00510406494140625,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 21:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 21:06:41.514558,1970-01-16 22:55:00,1970-01-16 23:00:00,0.00510406494140625,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 21:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 21:06:44.932714,1970-01-16 22:55:00,1970-01-16 23:00:00,0.00510406494140625,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 21:00:00
QXNirTL84KUsi2ZGntOYA15Vauoi90aLnLoh/zXK7AY=,1970-01-15 21:06:44.933081,1970-01-16 22:55:00,1970-01-16 23:00:00,0.00510406494140625,0.02069091796875,0.00022792816162109375,0.001331329345703125,0.0013427734375,0.001331329345703125,1970-01-15 21:00:00
