user,time_dt,start_time_dt,end_time_dt,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory,hour
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 15:56:26.465817,1970-01-05 18:40:00,1970-01-05 18:45:00,0.0081024169921875,0.0014705657958984375,0.0094757080078125,0.0014286041259765625,0.0406494140625,0.0016155242919921875,1970-01-01 15:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 15:57:17.900236,1970-01-02 06:22:21,1970-01-02 06:22:25,0.0081024169921875,0.0014705657958984375,0.00010967254638671875,9.1552734375e-05,0.00043773651123046875,9.1552734375e-05,1970-01-01 15:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 15:57:24.270987,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 15:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 15:57:26.221016,1970-01-05 18:40:00,1970-01-05 18:45:00,0.0081024169921875,0.0014705657958984375,0.0094757080078125,0.0014286041259765625,0.0406494140625,0.0016155242919921875,1970-01-01 15:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 15:57:27.690525,1970-01-02 06:22:21,1970-01-02 06:22:25,0.0081024169921875,0.0014705657958984375,0.00010967254638671875,9.1552734375e-05,0.00043773651123046875,9.1552734375e-05,1970-01-01 15:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 15:57:29.323482,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 15:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 15:58:01.356127,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 15:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 15:58:32.332943,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 15:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 15:58:34.123112,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 15:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 15:58:35.292044,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 15:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 15:58:44.095604,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 15:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 15:59:01.388001,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 15:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 15:59:10.175490,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 15:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 15:59:16.536023,1970-01-05 18:40:00,1970-01-05 18:45:00,0.0081024169921875,0.0014705657958984375,0.0094757080078125,0.0014286041259765625,0.0406494140625,0.0016155242919921875,1970-01-01 15:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 15:59:29.093462,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 15:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 15:59:56.659652,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 15:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 16:00:20.471615,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 16:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 16:00:21.876354,1970-01-05 18:40:00,1970-01-05 18:45:00,0.0081024169921875,0.0014705657958984375,0.0094757080078125,0.0014286041259765625,0.0406494140625,0.0016155242919921875,1970-01-01 16:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 16:00:38.083924,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 16:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 16:00:51.613092,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 16:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 16:00:51.613094,1970-01-04 22:05:00,1970-01-04 22:10:00,0.00566864013671875,0.0015621185302734375,0.0002307891845703125,0.0007076263427734375,0.0009822845458984375,0.0007114410400390625,1970-01-01 16:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 16:02:48.712066,1970-01-05 18:40:00,1970-01-05 18:45:00,0.0081024169921875,0.0014705657958984375,0.0094757080078125,0.0014286041259765625,0.0406494140625,0.0016155242919921875,1970-01-01 16:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 16:03:29.795474,1970-01-04 22:05:00,1970-01-04 22:10:00,0.00566864013671875,0.0015621185302734375,0.0002307891845703125,0.0007076263427734375,0.0009822845458984375,0.0007114410400390625,1970-01-01 16:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 16:03:35.795411,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 16:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 16:20:20.840222,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 16:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:09:36.371528,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:10:32.668189,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:11:08.376910,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:11:08.376912,1970-01-04 22:05:00,1970-01-04 22:10:00,0.00566864013671875,0.0015621185302734375,0.0002307891845703125,0.0007076263427734375,0.0009822845458984375,0.0007114410400390625,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:11:38.162631,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:12:23.382778,1970-01-04 22:05:00,1970-01-04 22:10:00,0.00566864013671875,0.0015621185302734375,0.0002307891845703125,0.0007076263427734375,0.0009822845458984375,0.0007114410400390625,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:14:53.446801,1970-01-05 18:40:00,1970-01-05 18:45:00,0.0081024169921875,0.0014705657958984375,0.0094757080078125,0.0014286041259765625,0.0406494140625,0.0016155242919921875,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:15:48.661557,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:18:54.697476,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:27:54.802165,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:29:43.663303,1970-01-05 18:40:00,1970-01-05 18:45:00,0.0081024169921875,0.0014705657958984375,0.0094757080078125,0.0014286041259765625,0.0406494140625,0.0016155242919921875,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:29:45.782399,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:30:12.964632,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:31:08.465255,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:46:30.109868,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:47:49.507194,1970-01-05 18:40:00,1970-01-05 18:45:00,0.0081024169921875,0.0014705657958984375,0.0094757080078125,0.0014286041259765625,0.0406494140625,0.0016155242919921875,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:49:04.220968,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:50:22.755575,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:53:03.948217,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 17:55:35.963943,1970-01-05 18:40:00,1970-01-05 18:45:00,0.0081024169921875,0.0014705657958984375,0.0094757080078125,0.0014286041259765625,0.0406494140625,0.0016155242919921875,1970-01-01 17:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 18:32:28.823259,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 18:34:04.100469,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 18:39:42.000031,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 18:41:03.635846,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 18:41:16.465385,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 18:42:09.196830,1970-01-04 22:05:00,1970-01-04 22:10:00,0.00566864013671875,0.0015621185302734375,0.0002307891845703125,0.0007076263427734375,0.0009822845458984375,0.0007114410400390625,1970-01-01 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 18:42:32.263173,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 18:43:25.199016,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 18:44:37.741811,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 18:44:59.787850,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 18:45:29.371225,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 18:45:41.843511,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 18:49:37.710863,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 18:54:22.455190,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 18:54:24.990351,1970-01-02 06:22:21,1970-01-02 06:22:25,0.0081024169921875,0.0014705657958984375,0.00010967254638671875,9.1552734375e-05,0.00043773651123046875,9.1552734375e-05,1970-01-01 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 19:02:06.815872,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 19:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 19:13:13.035426,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 19:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 19:15:26.225647,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 19:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 19:15:26.225649,1970-01-04 22:05:00,1970-01-04 22:10:00,0.00566864013671875,0.0015621185302734375,0.0002307891845703125,0.0007076263427734375,0.0009822845458984375,0.0007114410400390625,1970-01-01 19:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 19:15:48.064524,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 19:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 19:19:19.734946,1970-01-05 18:40:00,1970-01-05 18:45:00,0.0081024169921875,0.0014705657958984375,0.0094757080078125,0.0014286041259765625,0.0406494140625,0.0016155242919921875,1970-01-01 19:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 19:20:05.696199,1970-01-05 18:40:00,1970-01-05 18:45:00,0.0081024169921875,0.0014705657958984375,0.0094757080078125,0.0014286041259765625,0.0406494140625,0.0016155242919921875,1970-01-01 19:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 19:22:59.929682,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 19:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 19:31:09.109055,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 19:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 19:36:19.738103,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 19:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 19:37:33.440033,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 19:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 19:49:47.886400,1970-01-05 18:40:00,1970-01-05 18:45:00,0.0081024169921875,0.0014705657958984375,0.0094757080078125,0.0014286041259765625,0.0406494140625,0.0016155242919921875,1970-01-01 19:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-01 19:50:45.721288,1970-01-04 23:30:00,1970-01-04 23:35:00,0.00566864013671875,0.0015621185302734375,0.0042572021484375,0.001316070556640625,0.012481689453125,0.0016536712646484375,1970-01-01 19:00:00
