user,time_dt,start_time_dt,end_time_dt,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory,hour
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:24:09.562412,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:24:12.049258,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:24:28.776384,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:24:29.649320,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:24:29.771029,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:24:32.531691,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:01.340184,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:10.381400,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:10.702762,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:14.617666,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:24.586632,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:25.380828,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:26.428962,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:33.316266,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:34.447375,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:42.818718,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:44.393033,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:47.456151,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:48.059958,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:48.821257,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:49.776842,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:55.061723,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:55.141758,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:55.956619,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:25:57.982736,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:02.060241,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:03.745119,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:04.300376,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:06.927432,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:11.718169,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:11.894382,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:13.693029,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:25.234208,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:30.332799,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:32.892767,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:38.019351,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:44.597109,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:44.678317,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:45.118790,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:45.684369,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:46.978973,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:49.004496,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:57.680703,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:26:59.693088,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:01.812437,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:02.977730,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:06.720314,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:09.811366,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:11.352192,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:13.086128,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:13.689566,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:13.802908,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:14.503001,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:15.057334,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:15.196720,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:16.203374,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:19.503256,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:21.329127,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:22.972214,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:23.355433,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:28.279165,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:29.518851,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:33.018042,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:35.822134,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:37.289401,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:37.289720,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:39.450206,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:40.653671,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:40.653793,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:43.547642,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:46.643853,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:47.474436,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:47.475083,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:47.767937,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:48.462095,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:53.364243,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:54.611243,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:27:59.666071,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:28:01.804068,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:28:04.702862,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:28:05.699507,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
30Rme1hqSemDZdXoMMQT4VQwOkXnzJRMDfrP4ApzpLw=,1970-01-13 12:28:05.980577,1970-01-13 12:30:46,1970-01-13 12:30:50,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265625,7.62939453125e-05,1970-01-13 12:00:00
