user,hour,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-01 13:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-01 14:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-01 15:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-01 16:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-01 17:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-01 18:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-01 19:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-01 20:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-01 21:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-01 22:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-01 23:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 00:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 01:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 02:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 03:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 04:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 05:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 06:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 07:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 08:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 09:00:00,0.016204833984375,0.002605438232421875,0.027618408203125,0.0014019012451171875,0.0701904296875,0.001522064208984375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 10:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 11:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 12:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 13:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 14:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 15:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 16:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 17:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 18:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 19:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 20:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 21:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 22:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 23:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 00:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 01:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 02:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 03:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 05:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 06:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 07:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 08:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 09:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 10:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 11:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 12:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 13:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 14:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 15:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 16:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 17:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 18:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 19:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 20:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 21:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 22:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 23:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 00:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 01:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 02:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 03:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 04:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 05:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 06:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 08:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 09:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 10:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 11:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 12:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 13:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 14:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 15:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 16:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 17:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 18:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 19:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 20:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 21:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 22:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 23:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 00:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 01:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 02:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 03:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 04:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 05:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 06:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 07:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 08:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 09:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 10:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 11:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 12:00:00,0.00566864013671875,0.00262451171875,0.0070343017578125,0.001277923583984375,0.01824951171875,0.001338958740234375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 13:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 14:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 15:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 16:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 17:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 18:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 19:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 20:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 21:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 22:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 23:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-06 00:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-06 01:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-06 02:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-06 03:00:00,0.00566864013671875,0.00262451171875,0.0005321502685546875,0.000762939453125,0.001468658447265625,0.0007638931274414062
