user,hour,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 02:00:00,0.017608642578125,0.0066986083984375,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 03:00:00,0.017608642578125,0.0066986083984375,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 04:00:00,0.017608642578125,0.0127716064453125,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 05:00:00,0.017608642578125,0.0066986083984375,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 06:00:00,0.017608642578125,0.0066986083984375,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 07:00:00,0.017608642578125,0.0066986083984375,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 08:00:00,0.017608642578125,0.0066986083984375,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 09:00:00,0.017608642578125,0.0066986083984375,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 10:00:00,0.017608642578125,0.0066986083984375,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 11:00:00,0.017608642578125,0.0066986083984375,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 12:00:00,0.017608642578125,0.0102081298828125,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 13:00:00,0.017608642578125,0.0066986083984375,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 14:00:00,0.017608642578125,0.0066986083984375,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 15:00:00,0.017608642578125,0.0066986083984375,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 16:00:00,0.017608642578125,0.0066986083984375,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 17:00:00,0.017608642578125,0.0066986083984375,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-02 18:00:00,0.017608642578125,0.0066986083984375,9.5367431640625e-05,0.0010776519775390625,0.0013256072998046875,0.00128936767578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-03 22:00:00,0.017608642578125,0.00872802734375,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-03 23:00:00,0.017608642578125,0.00872802734375,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-04 00:00:00,0.017608642578125,0.00872802734375,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-04 01:00:00,0.017608642578125,0.00872802734375,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-04 02:00:00,0.017608642578125,0.00872802734375,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-04 05:00:00,0.017608642578125,0.0070648193359375,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-04 08:00:00,0.017608642578125,0.0070648193359375,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-04 10:00:00,0.017608642578125,0.0070648193359375,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-04 13:00:00,0.00678253173828125,0.003353118896484375,0.0011386871337890625,0.00353240966796875,0.0141754150390625,0.0035400390625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-04 16:00:00,0.0042266845703125,0.0037994384765625,0.0011386871337890625,0.00353240966796875,0.0141754150390625,0.0035400390625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-04 17:00:00,0.0043182373046875,0.01055908203125,0.00341796875,0.0054473876953125,0.05401611328125,0.0054473876953125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-04 20:00:00,0.003520965576171875,0.00484466552734375,0.0011386871337890625,0.00353240966796875,0.0141754150390625,0.0035400390625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-04 22:00:00,0.003170013427734375,0.0096588134765625,0.001506805419921875,0.00212860107421875,0.011688232421875,0.0021514892578125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-05 02:00:00,0.002552032470703125,0.00484466552734375,0.0011386871337890625,0.00353240966796875,0.0141754150390625,0.0035400390625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-05 03:00:00,0.017608642578125,0.0111846923828125,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-05 04:00:00,0.017608642578125,0.0111846923828125,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-05 09:00:00,0.013824462890625,0.017974853515625,0.0030059814453125,0.0154571533203125,0.0364990234375,0.0155181884765625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-05 10:00:00,0.010040283203125,0.017974853515625,0.0030059814453125,0.0154571533203125,0.0364990234375,0.0155181884765625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-05 11:00:00,0.020416259765625,0.022216796875,0.0030059814453125,0.0154571533203125,0.0364990234375,0.0155181884765625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-05 12:00:00,0.018402099609375,0.022216796875,0.0030059814453125,0.0154571533203125,0.0364990234375,0.0155181884765625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-05 14:00:00,0.017608642578125,0.0111846923828125,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-05 15:00:00,0.0134735107421875,0.022216796875,0.0030059814453125,0.0154571533203125,0.0364990234375,0.0155181884765625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-05 16:00:00,0.017608642578125,0.01556396484375,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-05 17:00:00,0.017608642578125,0.01556396484375,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-05 19:00:00,0.00211334228515625,0.00484466552734375,0.0011386871337890625,0.00353240966796875,0.0141754150390625,0.0035400390625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-05 21:00:00,0.002376556396484375,0.0062103271484375,0.001556396484375,0.002010345458984375,0.0073699951171875,0.00201416015625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-05 22:00:00,0.002376556396484375,0.0062103271484375,0.001556396484375,0.002010345458984375,0.0073699951171875,0.00201416015625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-05 23:00:00,0.017608642578125,0.01556396484375,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-06 00:00:00,0.002376556396484375,0.0062103271484375,0.001556396484375,0.002010345458984375,0.0073699951171875,0.00201416015625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-06 03:00:00,0.002376556396484375,0.00698089599609375,0.001556396484375,0.002010345458984375,0.0073699951171875,0.00201416015625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-06 04:00:00,0.017608642578125,0.01556396484375,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-06 05:00:00,0.017608642578125,0.01556396484375,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-06 06:00:00,0.017608642578125,0.01556396484375,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-06 10:00:00,0.002376556396484375,0.007843017578125,0.001556396484375,0.002010345458984375,0.0073699951171875,0.00201416015625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-06 11:00:00,0.002376556396484375,0.007843017578125,0.001556396484375,0.002010345458984375,0.0073699951171875,0.00201416015625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-06 12:00:00,0.002376556396484375,0.007843017578125,0.001556396484375,0.002010345458984375,0.0073699951171875,0.00201416015625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-06 15:00:00,0.0066070556640625,0.024658203125,0.0030059814453125,0.0154571533203125,0.0364990234375,0.0155181884765625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-06 18:00:00,0.002376556396484375,0.0088043212890625,0.001556396484375,0.002010345458984375,0.0073699951171875,0.00201416015625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-06 19:00:00,0.0066070556640625,0.030303955078125,0.0030059814453125,0.0154571533203125,0.0364990234375,0.0155181884765625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-06 21:00:00,0.017608642578125,0.007781982421875,0.00099945068359375,0.0041351318359375,0.002376556396484375,0.0041351318359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-06 22:00:00,0.002376556396484375,0.0088043212890625,0.001556396484375,0.002010345458984375,0.0073699951171875,0.00201416015625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-06 23:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-07 00:00:00,0.00598907470703125,0.030303955078125,0.0030059814453125,0.0154571533203125,0.0364990234375,0.0155181884765625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-07 02:00:00,0.017608642578125,0.007781982421875,0.00099945068359375,0.0041351318359375,0.002376556396484375,0.0041351318359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-07 03:00:00,0.002376556396484375,0.0088043212890625,0.001556396484375,0.002010345458984375,0.0073699951171875,0.00201416015625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-07 04:00:00,0.00211334228515625,0.0039825439453125,0.003246307373046875,0.003204345703125,0.01690673828125,0.003528594970703125
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-07 05:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-07 07:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-07 13:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-07 16:00:00,0.002025604248046875,0.00286865234375,0.00038909912109375,0.001277923583984375,0.0013713836669921875,0.001277923583984375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-07 20:00:00,0.0127716064453125,0.00482177734375,0.00038909912109375,0.001277923583984375,0.0013713836669921875,0.001277923583984375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-08 00:00:00,0.0103912353515625,0.00482177734375,0.00038909912109375,0.001277923583984375,0.0013713836669921875,0.001277923583984375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-08 01:00:00,0.0103912353515625,0.00482177734375,0.00038909912109375,0.001277923583984375,0.0013713836669921875,0.001277923583984375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-08 02:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-08 04:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-08 09:00:00,0.0049285888671875,0.030303955078125,0.0030059814453125,0.0154571533203125,0.0364990234375,0.0155181884765625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-08 13:00:00,0.011444091796875,0.00612640380859375,0.00038909912109375,0.001277923583984375,0.0013713836669921875,0.001277923583984375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-08 14:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-08 15:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-08 18:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-08 20:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-08 22:00:00,0.011444091796875,0.00612640380859375,0.00038909912109375,0.001277923583984375,0.0013713836669921875,0.001277923583984375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-08 23:00:00,0.011444091796875,0.00612640380859375,0.00038909912109375,0.001277923583984375,0.0013713836669921875,0.001277923583984375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-09 00:00:00,0.011444091796875,0.00612640380859375,0.00038909912109375,0.001277923583984375,0.0013713836669921875,0.001277923583984375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-09 02:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-09 03:00:00,0.011444091796875,0.00612640380859375,0.00038909912109375,0.001277923583984375,0.0013713836669921875,0.001277923583984375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-09 05:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-09 07:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-09 10:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-09 11:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-09 16:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-09 20:00:00,0.006866455078125,0.00612640380859375,0.00038909912109375,0.001277923583984375,0.0013713836669921875,0.001277923583984375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-10 03:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-10 04:00:00,0.017608642578125,0.021453857421875,0.0013866424560546875,0.00536346435546875,0.012969970703125,0.00539398193359375
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-10 23:00:00,0.017608642578125,0.01019287109375,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-11 00:00:00,0.017608642578125,0.01019287109375,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-11 02:00:00,0.017608642578125,0.01019287109375,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-11 06:00:00,0.017608642578125,0.008148193359375,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-12 10:00:00,0.017608642578125,0.018951416015625,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-12 11:00:00,0.017608642578125,0.018951416015625,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-12 14:00:00,0.017608642578125,0.018951416015625,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-12 16:00:00,0.00440216064453125,0.002960205078125,0.00043582916259765625,0.002101898193359375,0.00377655029296875,0.002105712890625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-12 17:00:00,0.002376556396484375,0.003803253173828125,0.00043582916259765625,0.002101898193359375,0.00377655029296875,0.002105712890625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-13 04:00:00,0.017608642578125,0.018951416015625,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-13 05:00:00,0.017608642578125,0.018951416015625,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-13 07:00:00,0.017608642578125,0.018951416015625,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-13 10:00:00,0.017608642578125,0.018951416015625,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-13 13:00:00,0.017608642578125,0.018951416015625,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-13 14:00:00,0.017608642578125,0.018951416015625,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-13 18:00:00,0.017608642578125,0.018951416015625,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-14 01:00:00,0.017608642578125,0.02105712890625,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-14 05:00:00,0.017608642578125,0.02105712890625,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-14 09:00:00,0.002025604248046875,0.0087738037109375,0.00043582916259765625,0.002101898193359375,0.00377655029296875,0.002105712890625
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-14 14:00:00,0.017608642578125,0.02105712890625,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-14 16:00:00,0.017608642578125,0.02105712890625,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
HuJTGzfKvLBf+6PLTjfckShR9iX7i9m4JNZE7BaSpMg=,1970-01-14 17:00:00,0.017608642578125,0.02105712890625,0.0007009506225585938,0.00481414794921875,0.001705169677734375,0.00481414794921875
