user,hour,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-01 19:00:00,0.00449371337890625,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-02 05:00:00,0.002819061279296875,0.006622314453125,0.0037841796875,0.00475311279296875,0.016387939453125,0.005859375
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-02 06:00:00,0.003345489501953125,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-02 07:00:00,0.003345489501953125,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-02 08:00:00,0.00440216064453125,0.008819580078125,0.00029754638671875,0.003826141357421875,0.00617218017578125,0.00386810302734375
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-02 09:00:00,0.003696441650390625,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-02 10:00:00,0.00360870361328125,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-02 11:00:00,0.003345489501953125,0.006622314453125,0.0037841796875,0.00475311279296875,0.016387939453125,0.005859375
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-02 15:00:00,0.003345489501953125,0.006622314453125,0.0037841796875,0.00475311279296875,0.016387939453125,0.005859375
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-02 17:00:00,0.003345489501953125,0.006622314453125,0.0037841796875,0.00475311279296875,0.016387939453125,0.005859375
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-02 19:00:00,0.00116729736328125,0.00524139404296875,0.0001678466796875,0.0013675689697265625,0.0008020401000976562,0.0014019012451171875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-03 00:00:00,0.0043182373046875,0.008819580078125,0.000225067138671875,0.003810882568359375,0.00528717041015625,0.003814697265625
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-03 01:00:00,0.0043182373046875,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-03 02:00:00,0.00440216064453125,0.00572967529296875,0.00424957275390625,0.00457763671875,0.01654052734375,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-03 04:00:00,0.0043182373046875,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-03 06:00:00,0.0042266845703125,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-03 07:00:00,0.0042266845703125,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-03 08:00:00,0.0043182373046875,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-03 09:00:00,0.0042266845703125,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-03 12:00:00,0.0043182373046875,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-03 13:00:00,0.00457763671875,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-03 14:00:00,0.00484466552734375,0.00572967529296875,0.00038433074951171875,0.003620147705078125,0.0097808837890625,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-03 16:00:00,0.00484466552734375,0.00572967529296875,0.00424957275390625,0.00457763671875,0.01654052734375,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-03 17:00:00,0.00484466552734375,0.00572967529296875,0.00424957275390625,0.00457763671875,0.01654052734375,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-03 18:00:00,0.00475311279296875,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-03 20:00:00,0.0041351318359375,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-03 22:00:00,0.00475311279296875,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 00:00:00,0.0043182373046875,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 02:00:00,0.00484466552734375,0.00572967529296875,0.00038433074951171875,0.003620147705078125,0.0097808837890625,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 03:00:00,0.0043182373046875,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 04:00:00,0.0043182373046875,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 05:00:00,0.00440216064453125,0.00572967529296875,0.00424957275390625,0.00457763671875,0.01654052734375,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 06:00:00,0.003787994384765625,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 07:00:00,0.00440216064453125,0.00572967529296875,0.00038433074951171875,0.003620147705078125,0.0097808837890625,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 08:00:00,0.0043182373046875,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 09:00:00,0.0043182373046875,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 10:00:00,0.0043182373046875,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 11:00:00,0.003787994384765625,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 12:00:00,0.00440216064453125,0.00572967529296875,0.00424957275390625,0.00457763671875,0.01654052734375,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 13:00:00,0.00440216064453125,0.00572967529296875,0.00424957275390625,0.00457763671875,0.01654052734375,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 14:00:00,0.004669189453125,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 15:00:00,0.00440216064453125,0.00572967529296875,0.00424957275390625,0.00457763671875,0.01654052734375,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 16:00:00,0.0041351318359375,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 17:00:00,0.00440216064453125,0.00572967529296875,0.00424957275390625,0.00457763671875,0.01654052734375,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 18:00:00,0.004669189453125,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-04 22:00:00,0.0027313232421875,0.003093719482421875,0.00024509429931640625,0.00140380859375,0.000629425048828125,0.0014057159423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-05 04:00:00,0.0041351318359375,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-05 05:00:00,0.0041351318359375,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-05 07:00:00,0.00395965576171875,0.00572967529296875,0.00424957275390625,0.00457763671875,0.01654052734375,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-05 08:00:00,0.003875732421875,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-05 09:00:00,0.003787994384765625,0.008819580078125,0.000225067138671875,0.003810882568359375,0.00528717041015625,0.003814697265625
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-05 10:00:00,0.0041351318359375,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-05 11:00:00,0.003875732421875,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-05 12:00:00,0.003787994384765625,0.008819580078125,0.0084686279296875,0.00604248046875,0.028228759765625,0.00704193115234375
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-05 13:00:00,0.00395965576171875,0.00572967529296875,0.00424957275390625,0.00457763671875,0.01654052734375,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-05 15:00:00,0.0042266845703125,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-05 16:00:00,0.00510406494140625,0.008819580078125,0.00027942657470703125,0.00353240966796875,0.0080718994140625,0.003574371337890625
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-05 17:00:00,0.0043182373046875,0.00572967529296875,0.00038433074951171875,0.003620147705078125,0.0097808837890625,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-05 18:00:00,0.0041351318359375,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 01:00:00,0.0041351318359375,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 03:00:00,0.0042266845703125,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 08:00:00,0.0042266845703125,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 09:00:00,0.003520965576171875,0.00572967529296875,0.00424957275390625,0.00457763671875,0.01654052734375,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 10:00:00,0.003787994384765625,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 11:00:00,0.00519561767578125,0.008819580078125,0.00029754638671875,0.003826141357421875,0.00617218017578125,0.00386810302734375
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 12:00:00,0.0041351318359375,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 13:00:00,0.0042266845703125,0.00572967529296875,0.00038433074951171875,0.003620147705078125,0.0097808837890625,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 14:00:00,0.0041351318359375,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 15:00:00,0.0041351318359375,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 16:00:00,0.0041351318359375,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 17:00:00,0.0041351318359375,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-06 18:00:00,0.0041351318359375,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 01:00:00,0.00457763671875,0.008819580078125,0.0084686279296875,0.00604248046875,0.028228759765625,0.00704193115234375
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 02:00:00,0.0041351318359375,0.00572967529296875,0.005401611328125,0.00481414794921875,0.0263671875,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 03:00:00,0.003696441650390625,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 04:00:00,0.003696441650390625,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 05:00:00,0.003875732421875,0.00572967529296875,0.00038433074951171875,0.003620147705078125,0.0097808837890625,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 07:00:00,0.003696441650390625,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 08:00:00,0.003875732421875,0.00572967529296875,0.00424957275390625,0.00457763671875,0.01654052734375,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 09:00:00,0.0041351318359375,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 10:00:00,0.003875732421875,0.00572967529296875,0.00424957275390625,0.00457763671875,0.01654052734375,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 11:00:00,0.0041351318359375,0.006622314453125,0.0037841796875,0.00475311279296875,0.016387939453125,0.005859375
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 12:00:00,0.00405120849609375,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 13:00:00,0.0042266845703125,0.00572967529296875,0.00424957275390625,0.00457763671875,0.01654052734375,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 14:00:00,0.00457763671875,0.008819580078125,0.000225067138671875,0.003810882568359375,0.00528717041015625,0.003814697265625
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 15:00:00,0.00457763671875,0.008819580078125,0.0084686279296875,0.00604248046875,0.028228759765625,0.00704193115234375
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 16:00:00,0.00457763671875,0.008819580078125,0.00492095947265625,0.00659942626953125,0.0213623046875,0.00757598876953125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 17:00:00,0.00449371337890625,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 18:00:00,0.00457763671875,0.00572967529296875,0.00038433074951171875,0.003620147705078125,0.0097808837890625,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 20:00:00,0.0050201416015625,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-07 21:00:00,0.00457763671875,0.008819580078125,0.000225067138671875,0.003810882568359375,0.00528717041015625,0.003814697265625
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 00:00:00,0.00395965576171875,0.006622314453125,0.00020885467529296875,0.00341033935546875,0.005950927734375,0.003429412841796875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 02:00:00,0.00395965576171875,0.006622314453125,0.00020885467529296875,0.00341033935546875,0.005950927734375,0.003429412841796875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 03:00:00,0.00449371337890625,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 04:00:00,0.00457763671875,0.008819580078125,0.000225067138671875,0.003810882568359375,0.00528717041015625,0.003814697265625
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 05:00:00,0.003787994384765625,0.00572967529296875,0.00038433074951171875,0.003620147705078125,0.0097808837890625,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 06:00:00,0.003787994384765625,0.00572967529296875,0.00038433074951171875,0.003620147705078125,0.0097808837890625,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 07:00:00,0.00449371337890625,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 08:00:00,0.00449371337890625,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 09:00:00,0.00449371337890625,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 10:00:00,0.00405120849609375,0.006622314453125,0.0037841796875,0.00475311279296875,0.016387939453125,0.005859375
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 11:00:00,0.00449371337890625,0.006622314453125,0.0037841796875,0.00475311279296875,0.016387939453125,0.005859375
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 12:00:00,0.0041351318359375,0.00572967529296875,0.00038433074951171875,0.003620147705078125,0.0097808837890625,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 13:00:00,0.0041351318359375,0.00572967529296875,0.00424957275390625,0.00457763671875,0.01654052734375,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 14:00:00,0.00475311279296875,0.006622314453125,0.00020885467529296875,0.00341033935546875,0.005950927734375,0.003429412841796875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 15:00:00,0.00475311279296875,0.006622314453125,0.00020885467529296875,0.00341033935546875,0.005950927734375,0.003429412841796875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 16:00:00,0.00449371337890625,0.00572967529296875,0.002040863037109375,0.00423431396484375,0.06036376953125,0.00572967529296875
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 17:00:00,0.00405120849609375,0.00524139404296875,0.00014972686767578125,0.001495361328125,0.001007080078125,0.0016937255859375
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 18:00:00,0.00449371337890625,0.00572967529296875,0.0002727508544921875,0.003849029541015625,0.00641632080078125,0.00385284423828125
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 19:00:00,0.003082275390625,0.003093719482421875,0.0001983642578125,0.0013217926025390625,0.0012836456298828125,0.00136566162109375
PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=,1970-01-08 20:00:00,0.003082275390625,0.003093719482421875,0.0001983642578125,0.0013217926025390625,0.0012836456298828125,0.00136566162109375
