user,hour,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-01 16:00:00,0.0020599365234375,0.0013027191162109375,0.00609588623046875,0.010101318359375,0.009796142578125,0.010162353515625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-01 17:00:00,0.00336456298828125,0.0013027191162109375,0.00014400482177734375,0.00041103363037109375,0.0005979537963867188,0.0006084442138671875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-01 18:00:00,0.004119873046875,0.0013027191162109375,0.0030517578125,0.0031280517578125,0.022369384765625,0.0102081298828125
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-01 19:00:00,0.0030364990234375,0.0013027191162109375,0.0001068115234375,9.5367431640625e-07,0.00031948089599609375,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-01 20:00:00,0.00518035888671875,0.0013027191162109375,0.00023555755615234375,0.00024127960205078125,0.00365447998046875,0.0008077621459960938
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-01 21:00:00,0.00594329833984375,0.0013027191162109375,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-01 22:00:00,0.0066680908203125,0.0013027191162109375,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-01 23:00:00,0.00440216064453125,0.0013027191162109375,0.00759124755859375,0.00457763671875,0.04205322265625,0.0097808837890625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 00:00:00,0.00727081298828125,0.0013027191162109375,0.018096923828125,0.019287109375,0.03570556640625,0.02044677734375
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 01:00:00,0.004974365234375,0.0013027191162109375,0.00530242919921875,0.00487518310546875,0.039306640625,0.009979248046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 02:00:00,0.0084381103515625,0.0013027191162109375,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 03:00:00,0.0052947998046875,0.0013027191162109375,0.0010356903076171875,0.0005846023559570312,0.00276947021484375,0.0007963180541992188
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 04:00:00,0.0056304931640625,0.0013027191162109375,0.011505126953125,0.00662994384765625,0.04901123046875,0.0099639892578125
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 05:00:00,0.0093994140625,0.0013027191162109375,0.00046634674072265625,0.000553131103515625,0.0023956298828125,0.0007600784301757812
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 06:00:00,0.0098419189453125,0.0013027191162109375,0.0030517578125,0.0031280517578125,0.022369384765625,0.0102081298828125
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 07:00:00,0.00704193115234375,0.0013027191162109375,6.389617919921875e-05,9.5367431640625e-07,0.00025653839111328125,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 08:00:00,0.0061187744140625,0.0013027191162109375,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 09:00:00,0.0063323974609375,0.0013027191162109375,0.00595855712890625,0.005096435546875,0.05584716796875,0.0102996826171875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 10:00:00,0.00644683837890625,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 11:00:00,0.006622314453125,0.0013027191162109375,0.00595855712890625,0.005096435546875,0.05584716796875,0.0102996826171875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 12:00:00,0.00678253173828125,0.0013027191162109375,0.004058837890625,0.005096435546875,0.026947021484375,0.0100250244140625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 13:00:00,0.00691986083984375,0.0013027191162109375,0.0059661865234375,0.0047760009765625,0.05462646484375,0.00994873046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 14:00:00,0.0124664306640625,0.0013027191162109375,0.00014400482177734375,0.00041103363037109375,0.0005979537963867188,0.0006084442138671875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 15:00:00,0.0128021240234375,0.0013027191162109375,0.0191650390625,0.01971435546875,0.0386962890625,0.020050048828125
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 16:00:00,0.00738525390625,0.0013027191162109375,0.0099029541015625,0.0065765380859375,0.0760498046875,0.0105743408203125
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 17:00:00,0.00738525390625,0.0013027191162109375,0.004058837890625,0.005096435546875,0.026947021484375,0.0100250244140625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 18:00:00,0.0076446533203125,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 19:00:00,0.00757598876953125,0.0013027191162109375,4.76837158203125e-05,9.5367431640625e-07,0.0002498626708984375,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 20:00:00,0.0141143798828125,0.0013027191162109375,0.0004940032958984375,0.00508880615234375,0.0011882781982421875,0.005096435546875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 21:00:00,0.016571044921875,0.02874755859375,0.023223876953125,0.007781982421875,0.0904541015625,0.0144195556640625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 22:00:00,0.01434326171875,0.0013027191162109375,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-02 23:00:00,0.0078277587890625,0.0013027191162109375,0.011505126953125,0.00662994384765625,0.04901123046875,0.0099639892578125
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 00:00:00,0.014556884765625,0.0013027191162109375,0.0191650390625,0.01971435546875,0.0386962890625,0.020050048828125
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 01:00:00,0.014801025390625,0.0013027191162109375,0.03411865234375,0.0131683349609375,0.0673828125,0.0155792236328125
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 02:00:00,0.007965087890625,0.0013027191162109375,0.0063629150390625,0.006500244140625,0.029083251953125,0.0095977783203125
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 03:00:00,0.0080413818359375,0.0013027191162109375,0.0,0.0,0.0,0.0
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 04:00:00,0.0153656005859375,0.0013027191162109375,0.00031566619873046875,0.0021209716796875,0.0012454986572265625,0.0021209716796875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 05:00:00,0.0086517333984375,0.0013027191162109375,0.00609588623046875,0.010101318359375,0.009796142578125,0.010162353515625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 06:00:00,0.015472412109375,0.0013027191162109375,0.018096923828125,0.019287109375,0.03570556640625,0.02044677734375
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 07:00:00,0.0156097412109375,0.0013027191162109375,0.05462646484375,0.021514892578125,0.140625,0.02197265625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 08:00:00,0.0096435546875,0.0013027191162109375,0.00661468505859375,0.00455474853515625,0.0419921875,0.0101470947265625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 09:00:00,0.008819580078125,0.0013027191162109375,0.00609588623046875,0.010101318359375,0.009796142578125,0.010162353515625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 10:00:00,0.008331298828125,0.0013027191162109375,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 11:00:00,0.015960693359375,0.0013027191162109375,0.0006284713745117188,0.0050506591796875,0.0113983154296875,0.00527191162109375
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 12:00:00,0.0084991455078125,0.0013027191162109375,0.00595855712890625,0.005096435546875,0.05584716796875,0.0102996826171875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 13:00:00,0.0087738037109375,0.0013027191162109375,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 14:00:00,0.0087890625,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 15:00:00,0.0089569091796875,0.0013027191162109375,0.0063629150390625,0.006500244140625,0.029083251953125,0.0095977783203125
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 16:00:00,0.01751708984375,0.0013027191162109375,0.02008056640625,0.00670623779296875,0.061279296875,0.008026123046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 17:00:00,0.0092010498046875,0.0013027191162109375,0.0099029541015625,0.0065765380859375,0.0760498046875,0.0105743408203125
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 18:00:00,0.0177001953125,0.0013027191162109375,0.0030517578125,0.0031280517578125,0.022369384765625,0.0102081298828125
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 19:00:00,0.0096893310546875,0.0013027191162109375,6.389617919921875e-05,9.5367431640625e-07,0.00025653839111328125,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 20:00:00,0.02069091796875,0.0013027191162109375,0.0184326171875,0.009429931640625,0.072265625,0.015838623046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 21:00:00,0.0096893310546875,0.0013027191162109375,0.00609588623046875,0.010101318359375,0.009796142578125,0.010162353515625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 22:00:00,0.020233154296875,0.0013027191162109375,0.02008056640625,0.00670623779296875,0.061279296875,0.008026123046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-03 23:00:00,0.009490966796875,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 00:00:00,0.009490966796875,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 01:00:00,0.017913818359375,0.0013027191162109375,0.018096923828125,0.019287109375,0.03570556640625,0.02044677734375
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 02:00:00,0.009490966796875,0.0013027191162109375,0.0063629150390625,0.006500244140625,0.029083251953125,0.0095977783203125
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 03:00:00,0.009490966796875,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 04:00:00,0.009490966796875,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 05:00:00,0.009490966796875,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 06:00:00,0.02069091796875,0.0013027191162109375,0.0184326171875,0.009429931640625,0.072265625,0.015838623046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 07:00:00,0.009490966796875,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 08:00:00,0.0094757080078125,0.0013027191162109375,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 09:00:00,0.009490966796875,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 10:00:00,0.009490966796875,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 11:00:00,0.009490966796875,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 12:00:00,0.009490966796875,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 13:00:00,0.0096893310546875,0.0013027191162109375,0.00609588623046875,0.010101318359375,0.009796142578125,0.010162353515625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 14:00:00,0.018585205078125,0.0013027191162109375,0.016571044921875,0.01409912109375,0.05889892578125,0.017608642578125
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 15:00:00,0.009613037109375,0.0013027191162109375,0.007720947265625,0.00571441650390625,0.011444091796875,0.00638580322265625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 16:00:00,0.00982666015625,0.0013027191162109375,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 17:00:00,0.0098419189453125,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 18:00:00,0.009979248046875,0.0013027191162109375,0.00014972686767578125,9.5367431640625e-07,0.0004482269287109375,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 19:00:00,0.0098419189453125,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 20:00:00,0.010009765625,0.0013027191162109375,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 21:00:00,0.010040283203125,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 22:00:00,0.010040283203125,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-04 23:00:00,0.01025390625,0.0013027191162109375,0.00609588623046875,0.010101318359375,0.009796142578125,0.010162353515625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 00:00:00,0.010040283203125,0.0013027191162109375,0.007720947265625,0.00571441650390625,0.011444091796875,0.00638580322265625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 01:00:00,0.0099639892578125,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 02:00:00,0.0099639892578125,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 03:00:00,0.0099639892578125,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 05:00:00,0.020263671875,0.0013027191162109375,0.0340576171875,0.016387939453125,0.1416015625,0.0194091796875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 06:00:00,0.020233154296875,0.0013027191162109375,0.01971435546875,0.015289306640625,0.08837890625,0.02252197265625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 07:00:00,0.019378662109375,0.0013027191162109375,0.00011730194091796875,1.9073486328125e-06,0.0005846023559570312,1.9073486328125e-06
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 09:00:00,0.019378662109375,0.0013027191162109375,0.00011730194091796875,1.9073486328125e-06,0.0005846023559570312,1.9073486328125e-06
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 11:00:00,0.0099639892578125,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 12:00:00,0.0099639892578125,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 13:00:00,0.0099639892578125,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 14:00:00,0.0100860595703125,0.0013027191162109375,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 15:00:00,0.0101470947265625,0.0013027191162109375,0.00609588623046875,0.010101318359375,0.009796142578125,0.010162353515625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 16:00:00,0.010040283203125,0.0013027191162109375,0.0,0.0,0.0,0.0
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 17:00:00,0.010040283203125,0.0013027191162109375,0.00014972686767578125,9.5367431640625e-07,0.0004482269287109375,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 18:00:00,0.010345458984375,0.0013027191162109375,0.00609588623046875,0.010101318359375,0.009796142578125,0.010162353515625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 19:00:00,0.01019287109375,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 20:00:00,0.010284423828125,0.0013027191162109375,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 21:00:00,0.01019287109375,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 22:00:00,0.01019287109375,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-05 23:00:00,0.01019287109375,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-06 00:00:00,0.01019287109375,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-06 01:00:00,0.010345458984375,0.0013027191162109375,0.00609588623046875,0.010101318359375,0.009796142578125,0.010162353515625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-06 02:00:00,0.019927978515625,0.0013027191162109375,0.0218505859375,0.012481689453125,0.0848388671875,0.02093505859375
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-06 03:00:00,0.01971435546875,0.0013027191162109375,0.05462646484375,0.021514892578125,0.140625,0.02197265625
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-06 04:00:00,0.01019287109375,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-06 05:00:00,0.01019287109375,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=,1970-01-06 06:00:00,0.0103759765625,0.0013027191162109375,0.0006113052368164062,0.00528717041015625,0.001392364501953125,0.0052947998046875
