user,hour,resource_request_cpu,resource_request_cpu_mean,resource_request_cpu_max,resource_request_cpu_min,resource_request_cpu_std,resource_request_memory,resource_request_memory_mean,resource_request_memory_max,resource_request_memory_min,resource_request_memory_std,average_usage_cpu,average_usage_cpu_mean,average_usage_cpu_max,average_usage_cpu_min,average_usage_cpu_std,average_usage_memory,average_usage_memory_mean,average_usage_memory_max,average_usage_memory_min,average_usage_memory_std,maximum_usage_cpu,maximum_usage_cpu_mean,maximum_usage_cpu_max,maximum_usage_cpu_min,maximum_usage_cpu_std,maximum_usage_memory,maximum_usage_memory_mean,maximum_usage_memory_max,maximum_usage_memory_min,maximum_usage_memory_std
/o4X3IunK+hhQOPr+NRkjWgxjdJlGtk9ujTmgsSlZKc=,1970-01-02 03:00:00,0.0042266845703125,0.0042266845703125,0.0042266845703125,0.0042266845703125,,0.016204833984375,0.016204833984375,0.016204833984375,0.016204833984375,,0.0002536773681640625,0.0002536773681640625,0.0002536773681640625,0.0002536773681640625,,0.002155303955078125,0.002155303955078125,0.002155303955078125,0.002155303955078125,,0.001293182373046875,0.001293182373046875,0.001293182373046875,0.001293182373046875,,0.002155303955078125,0.002155303955078125,0.002155303955078125,0.002155303955078125,
/o4X3IunK+hhQOPr+NRkjWgxjdJlGtk9ujTmgsSlZKc=,1970-01-02 06:00:00,0.003520965576171875,0.003520965576171875,0.003520965576171875,0.003520965576171875,,0.0130157470703125,0.0130157470703125,0.0130157470703125,0.0130157470703125,,0.0007200241088867188,0.0007200241088867188,0.0007200241088867188,0.0007200241088867188,,0.00209808349609375,0.00209808349609375,0.00209808349609375,0.00209808349609375,,0.0048980712890625,0.0048980712890625,0.0048980712890625,0.0048980712890625,,0.00209808349609375,0.00209808349609375,0.00209808349609375,0.00209808349609375,
/o4X3IunK+hhQOPr+NRkjWgxjdJlGtk9ujTmgsSlZKc=,1970-01-29 22:00:00,0.024383544921875,0.024383544921875,0.024383544921875,0.024383544921875,0.0,0.02618408203125,0.02618408203125,0.02618408203125,0.02618408203125,0.0,0.016265869140625,0.016265869140625,0.016265869140625,0.016265869140625,0.0,0.003246307373046875,0.003246307373046875,0.003246307373046875,0.003246307373046875,0.0,0.0987548828125,0.0987548828125,0.0987548828125,0.0987548828125,0.0,0.0040283203125,0.0040283203125,0.0040283203125,0.0040283203125,0.0
