user,hour,resource_request_cpu,resource_request_cpu_mean,resource_request_cpu_max,resource_request_cpu_min,resource_request_cpu_std,resource_request_memory,resource_request_memory_mean,resource_request_memory_max,resource_request_memory_min,resource_request_memory_std,average_usage_cpu,average_usage_cpu_mean,average_usage_cpu_max,average_usage_cpu_min,average_usage_cpu_std,average_usage_memory,average_usage_memory_mean,average_usage_memory_max,average_usage_memory_min,average_usage_memory_std,maximum_usage_cpu,maximum_usage_cpu_mean,maximum_usage_cpu_max,maximum_usage_cpu_min,maximum_usage_cpu_std,maximum_usage_memory,maximum_usage_memory_mean,maximum_usage_memory_max,maximum_usage_memory_min,maximum_usage_memory_std
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-10 15:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.00982666015625,0.00977325439453125,0.011749267578125,0.008758544921875,0.0014102896753170624,0.01776123046875,0.017207622528076172,0.025421142578125,0.0002269744873046875,0.011882377888588374,0.00495147705078125,0.002437591552734375,0.00495147705078125,0.00089263916015625,0.0017488962113344439,0.093994140625,0.05381011962890625,0.093994140625,0.001007080078125,0.03865460879747565,0.004974365234375,0.0024607181549072266,0.004974365234375,0.0008935928344726562,0.001753306887971572
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-10 21:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,,0.0284423828125,0.0284423828125,0.0284423828125,0.0284423828125,,0.025421142578125,0.025421142578125,0.025421142578125,0.025421142578125,,0.001953125,0.001953125,0.001953125,0.001953125,,0.06011962890625,0.06011962890625,0.06011962890625,0.06011962890625,,0.001987457275390625,0.001987457275390625,0.001987457275390625,0.001987457275390625,
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-14 13:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.011016845703125,0.011016845703125,0.011016845703125,0.011016845703125,0.0,0.026123046875,0.026123046875,0.026123046875,0.026123046875,0.0,0.002231597900390625,0.002231597900390625,0.002231597900390625,0.002231597900390625,0.0,0.068359375,0.068359375,0.068359375,0.068359375,0.0,0.00231170654296875,0.00231170654296875,0.00231170654296875,0.00231170654296875,0.0
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-15 02:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,,0.0095672607421875,0.0095672607421875,0.0095672607421875,0.0095672607421875,,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,,0.00089263916015625,0.00089263916015625,0.00089263916015625,0.00089263916015625,,0.001007080078125,0.001007080078125,0.001007080078125,0.001007080078125,,0.0008935928344726562,0.0008935928344726562,0.0008935928344726562,0.0008935928344726562,
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-15 06:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,,0.0095672607421875,0.0095672607421875,0.0095672607421875,0.0095672607421875,,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,,0.00089263916015625,0.00089263916015625,0.00089263916015625,0.00089263916015625,,0.001007080078125,0.001007080078125,0.001007080078125,0.001007080078125,,0.0008935928344726562,0.0008935928344726562,0.0008935928344726562,0.0008935928344726562,
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-15 16:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.0095672607421875,0.0091400146484375,0.0095672607421875,0.0087127685546875,0.0006042172202521768,0.0002269744873046875,0.008994102478027344,0.01776123046875,0.0002269744873046875,0.012398591307540762,0.00089263916015625,0.00292205810546875,0.00495147705078125,0.00089263916015625,0.00287003179619784,0.001007080078125,0.0475006103515625,0.093994140625,0.001007080078125,0.06575178107529939,0.0008935928344726562,0.002933979034423828,0.004974365234375,0.0008935928344726562,0.002885541836449849
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-15 20:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,,0.0095367431640625,0.0095367431640625,0.0095367431640625,0.0095367431640625,,0.026123046875,0.026123046875,0.026123046875,0.026123046875,,0.002231597900390625,0.002231597900390625,0.002231597900390625,0.002231597900390625,,0.068359375,0.068359375,0.068359375,0.068359375,,0.00231170654296875,0.00231170654296875,0.00231170654296875,0.00231170654296875,
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-15 22:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.0077362060546875,0.0077362060546875,0.0077362060546875,0.0077362060546875,0.0,0.029022216796875,0.029022216796875,0.029022216796875,0.029022216796875,0.0,0.002002716064453125,0.002002716064453125,0.002002716064453125,0.002002716064453125,0.0,0.06158447265625,0.06158447265625,0.06158447265625,0.06158447265625,0.0,0.0022430419921875,0.0022430419921875,0.0022430419921875,0.0022430419921875,0.0
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-16 01:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,,0.0096282958984375,0.0096282958984375,0.0096282958984375,0.0096282958984375,,0.025421142578125,0.025421142578125,0.025421142578125,0.025421142578125,,0.001953125,0.001953125,0.001953125,0.001953125,,0.06011962890625,0.06011962890625,0.06011962890625,0.06011962890625,,0.001987457275390625,0.001987457275390625,0.001987457275390625,0.001987457275390625,
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-16 03:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,,0.0095367431640625,0.0095367431640625,0.0095367431640625,0.0095367431640625,,0.026123046875,0.026123046875,0.026123046875,0.026123046875,,0.002231597900390625,0.002231597900390625,0.002231597900390625,0.002231597900390625,,0.068359375,0.068359375,0.068359375,0.068359375,,0.00231170654296875,0.00231170654296875,0.00231170654296875,0.00231170654296875,
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-17 02:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.0085601806640625,0.0085601806640625,0.0085601806640625,0.0085601806640625,0.0,0.029022216796875,0.029022216796875,0.029022216796875,0.029022216796875,0.0,0.002002716064453125,0.002002716064453125,0.002002716064453125,0.002002716064453125,0.0,0.06158447265625,0.06158447265625,0.06158447265625,0.06158447265625,0.0,0.0022430419921875,0.0022430419921875,0.0022430419921875,0.0022430419921875,0.0
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-17 04:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.00601959228515625,0.00601959228515625,0.00601959228515625,0.00601959228515625,0.0,0.01776123046875,0.01776123046875,0.01776123046875,0.01776123046875,0.0,0.00495147705078125,0.00495147705078125,0.00495147705078125,0.00495147705078125,0.0,0.093994140625,0.093994140625,0.093994140625,0.093994140625,0.0,0.004974365234375,0.004974365234375,0.004974365234375,0.004974365234375,0.0
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-17 06:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,,0.0066375732421875,0.0066375732421875,0.0066375732421875,0.0066375732421875,,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,,0.00089263916015625,0.00089263916015625,0.00089263916015625,0.00089263916015625,,0.001007080078125,0.001007080078125,0.001007080078125,0.001007080078125,,0.0008935928344726562,0.0008935928344726562,0.0008935928344726562,0.0008935928344726562,
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-18 02:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.0110626220703125,0.015439201803768383,0.0296630859375,0.0110626220703125,0.008132816899459504,0.00042724609375,0.0003974016974954044,0.00042724609375,0.00030040740966796875,5.545860580537911e-05,0.001064300537109375,0.0010746226591222426,0.0011081695556640625,0.001064300537109375,1.918117193268752e-05,0.002368927001953125,0.0021665236529181987,0.002368927001953125,0.0015087127685546875,0.0003761177626800901,0.0010833740234375,0.0010932473575367646,0.001125335693359375,0.0010833740234375,1.8347207935614154e-05
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-18 04:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,,0.0428466796875,0.0428466796875,0.0428466796875,0.0428466796875,,0.0002498626708984375,0.0002498626708984375,0.0002498626708984375,0.0002498626708984375,,1.33514404296875e-05,1.33514404296875e-05,1.33514404296875e-05,1.33514404296875e-05,,0.0012226104736328125,0.0012226104736328125,0.0012226104736328125,0.0012226104736328125,,1.430511474609375e-05,1.430511474609375e-05,1.430511474609375e-05,1.430511474609375e-05,
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-18 06:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.00457763671875,0.00457763671875,0.00457763671875,0.00457763671875,0.0,0.000354766845703125,0.000354766845703125,0.000354766845703125,0.000354766845703125,0.0,0.0010089874267578125,0.0010089874267578125,0.0010089874267578125,0.0010089874267578125,0.0,0.00146484375,0.00146484375,0.00146484375,0.00146484375,0.0,0.001026153564453125,0.001026153564453125,0.001026153564453125,0.001026153564453125,0.0
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-18 09:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.0076446533203125,0.007647705078125,0.007659912109375,0.0076446533203125,6.823937919615984e-06,0.000354766845703125,0.00034389495849609377,0.000354766845703125,0.00030040740966796875,2.4310278838632203e-05,0.0010089874267578125,0.0010288238525390625,0.0011081695556640625,0.0010089874267578125,4.4355596477504384e-05,0.00146484375,0.0014736175537109375,0.0015087127685546875,0.00146484375,1.9618821518896155e-05,0.001026153564453125,0.001045989990234375,0.001125335693359375,0.001026153564453125,4.4355596477504384e-05
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-18 11:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.0076446533203125,0.0076446533203125,0.0076446533203125,0.0076446533203125,0.0,0.000354766845703125,0.000354766845703125,0.000354766845703125,0.000354766845703125,0.0,0.0010089874267578125,0.0010089874267578125,0.0010089874267578125,0.0010089874267578125,0.0,0.00146484375,0.00146484375,0.00146484375,0.00146484375,0.0,0.001026153564453125,0.001026153564453125,0.001026153564453125,0.001026153564453125,0.0
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-18 12:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.0086212158203125,0.0086212158203125,0.0086212158203125,0.0086212158203125,0.0,0.00042724609375,0.00042724609375,0.00042724609375,0.00042724609375,0.0,0.001064300537109375,0.001064300537109375,0.001064300537109375,0.001064300537109375,0.0,0.002368927001953125,0.002368927001953125,0.002368927001953125,0.002368927001953125,0.0,0.0010833740234375,0.0010833740234375,0.0010833740234375,0.0010833740234375,0.0
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-18 17:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.04022216796875,0.035888671875,0.04144287109375,0.0149993896484375,0.00980334582918997,0.00042724609375,0.00037782088569972825,0.00042724609375,0.0,0.00010707116623283104,0.001064300537109375,0.000835294308869735,0.001064300537109375,9.5367431640625e-07,0.0004442805193226098,0.002368927001953125,0.0020665707795516305,0.002368927001953125,0.0,0.0006312087218839168,0.0010833740234375,0.0008503872415293818,0.0010833740234375,9.5367431640625e-07,0.0004520037110569821
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-18 18:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,,0.0108184814453125,0.0108184814453125,0.0108184814453125,0.0108184814453125,,0.0002498626708984375,0.0002498626708984375,0.0002498626708984375,0.0002498626708984375,,1.33514404296875e-05,1.33514404296875e-05,1.33514404296875e-05,1.33514404296875e-05,,0.0012226104736328125,0.0012226104736328125,0.0012226104736328125,0.0012226104736328125,,1.430511474609375e-05,1.430511474609375e-05,1.430511474609375e-05,1.430511474609375e-05,
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-18 19:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,,0.031982421875,0.031982421875,0.031982421875,0.031982421875,,0.0,0.0,0.0,0.0,,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,,0.0,0.0,0.0,0.0,,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-18 20:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,,0.04022216796875,0.04022216796875,0.04022216796875,0.04022216796875,,0.00042724609375,0.00042724609375,0.00042724609375,0.00042724609375,,0.001064300537109375,0.001064300537109375,0.001064300537109375,0.001064300537109375,,0.002368927001953125,0.002368927001953125,0.002368927001953125,0.002368927001953125,,0.0010833740234375,0.0010833740234375,0.0010833740234375,0.0010833740234375,
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-18 22:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.0100555419921875,0.017557416643415178,0.06158447265625,0.0087738037109375,0.01873149169166434,0.000354766845703125,0.00033978053501674106,0.000354766845703125,0.0002498626708984375,3.809453693021866e-05,0.0010089874267578125,0.0008667537144252232,0.0010089874267578125,1.33514404296875e-05,0.00036155178686498435,0.00146484375,0.001430238996233259,0.00146484375,0.0012226104736328125,8.796374891159584e-05,0.001026153564453125,0.0008816037859235491,0.001026153564453125,1.430511474609375e-05,0.0003674391243905636
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-19 05:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,,0.05645751953125,0.05645751953125,0.05645751953125,0.05645751953125,,0.00030040740966796875,0.00030040740966796875,0.00030040740966796875,0.00030040740966796875,,0.0011081695556640625,0.0011081695556640625,0.0011081695556640625,0.0011081695556640625,,0.0015087127685546875,0.0015087127685546875,0.0015087127685546875,0.0015087127685546875,,0.001125335693359375,0.001125335693359375,0.001125335693359375,0.001125335693359375,
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-19 14:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.00760650634765625,0.00758209228515625,0.00760650634765625,0.00724029541015625,9.455525747576704e-05,0.000354766845703125,0.00035114288330078124,0.000354766845703125,0.00030040740966796875,1.4035546031559162e-05,0.0010089874267578125,0.0010155995686848959,0.0011081695556640625,0.0010089874267578125,2.5608715566353566e-05,0.00146484375,0.0014677683512369791,0.0015087127685546875,0.00146484375,1.13269318851179e-05,0.001026153564453125,0.0010327657063802084,0.001125335693359375,0.001026153564453125,2.5608715566353566e-05
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-19 15:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.00760650634765625,0.00742340087890625,0.00760650634765625,0.00724029541015625,0.0002589502372509329,0.000354766845703125,0.0003910064697265625,0.00042724609375,0.000354766845703125,5.125056778924714e-05,0.0010089874267578125,0.0010366439819335938,0.001064300537109375,0.0010089874267578125,3.911227541810966e-05,0.00146484375,0.0019168853759765625,0.002368927001953125,0.00146484375,0.0006392833982132406,0.001026153564453125,0.0010547637939453125,0.0010833740234375,0.001026153564453125,4.046097457045827e-05
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-19 17:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,,0.00760650634765625,0.00760650634765625,0.00760650634765625,0.00760650634765625,,0.000354766845703125,0.000354766845703125,0.000354766845703125,0.000354766845703125,,0.0010089874267578125,0.0010089874267578125,0.0010089874267578125,0.0010089874267578125,,0.00146484375,0.00146484375,0.00146484375,0.00146484375,,0.001026153564453125,0.001026153564453125,0.001026153564453125,0.001026153564453125,
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-19 19:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,,0.00489044189453125,0.00489044189453125,0.00489044189453125,0.00489044189453125,,0.00030040740966796875,0.00030040740966796875,0.00030040740966796875,0.00030040740966796875,,0.0011081695556640625,0.0011081695556640625,0.0011081695556640625,0.0011081695556640625,,0.0015087127685546875,0.0015087127685546875,0.0015087127685546875,0.0015087127685546875,,0.001125335693359375,0.001125335693359375,0.001125335693359375,0.001125335693359375,
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-19 20:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.0374755859375,0.0374755859375,0.0374755859375,0.0374755859375,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-19 22:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,,0.045654296875,0.045654296875,0.045654296875,0.045654296875,,0.0002498626708984375,0.0002498626708984375,0.0002498626708984375,0.0002498626708984375,,1.33514404296875e-05,1.33514404296875e-05,1.33514404296875e-05,1.33514404296875e-05,,0.0012226104736328125,0.0012226104736328125,0.0012226104736328125,0.0012226104736328125,,1.430511474609375e-05,1.430511474609375e-05,1.430511474609375e-05,1.430511474609375e-05,
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-19 23:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.00521087646484375,0.00521087646484375,0.00521087646484375,0.00521087646484375,0.0,0.000354766845703125,0.000354766845703125,0.000354766845703125,0.000354766845703125,0.0,0.0010089874267578125,0.0010089874267578125,0.0010089874267578125,0.0010089874267578125,0.0,0.00146484375,0.00146484375,0.00146484375,0.00146484375,0.0,0.001026153564453125,0.001026153564453125,0.001026153564453125,0.001026153564453125,0.0
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-20 00:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.00521087646484375,0.005186227651742788,0.00521087646484375,0.00489044189453125,8.887255951484533e-05,0.000354766845703125,0.0003505853506234976,0.000354766845703125,0.00030040740966796875,1.507659491769698e-05,0.0010089874267578125,0.0010166168212890625,0.0011081695556640625,0.0010089874267578125,2.750817318316643e-05,0.00146484375,0.001468218289888822,0.0015087127685546875,0.00146484375,1.2167076600246674e-05,0.001026153564453125,0.001033782958984375,0.001125335693359375,0.001026153564453125,2.750817318316643e-05
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-20 01:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.00745391845703125,0.00745391845703125,0.00745391845703125,0.00745391845703125,0.0,0.000354766845703125,0.000354766845703125,0.000354766845703125,0.000354766845703125,0.0,0.0010089874267578125,0.0010089874267578125,0.0010089874267578125,0.0010089874267578125,0.0,0.00146484375,0.00146484375,0.00146484375,0.00146484375,0.0,0.001026153564453125,0.001026153564453125,0.001026153564453125,0.001026153564453125,0.0
DHJYL1IYxKn7+hgqicbUBV4/cAvCGBBmmpO+F9Rb1P4=,1970-01-20 03:00:00,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0110015869140625,0.0,0.0394287109375,0.03630283900669643,0.0394287109375,0.026458740234375,0.0047176351764152205,0.00042724609375,0.0003677095685686384,0.00042724609375,0.00030040740966796875,4.525636705615157e-05,0.001064300537109375,0.0010389600481305803,0.0011081695556640625,0.0010089874267578125,4.014072915841871e-05,0.002368927001953125,0.0017294202532087053,0.002368927001953125,0.00146484375,0.00043715986041763645,0.0010833740234375,0.001056671142578125,0.001125335693359375,0.001026153564453125,4.0550788165033906e-05
