user,hour,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 17:00:00,0.0141754150390625,0.00390625,0.02435302734375,0.00128173828125,0.04833984375,0.002674102783203125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 19:00:00,0.0141754150390625,0.00390625,0.02435302734375,0.00128173828125,0.04833984375,0.002674102783203125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 20:00:00,0.0097198486328125,0.0022125244140625,0.011749267578125,0.0018901824951171875,0.023834228515625,0.001941680908203125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 21:00:00,0.016204833984375,0.002605438232421875,0.000171661376953125,0.0006256103515625,0.0007505416870117188,0.0006265640258789062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 22:00:00,0.0097198486328125,0.0022125244140625,0.00762176513671875,0.0015697479248046875,0.0144500732421875,0.0016632080078125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-02 23:00:00,0.016204833984375,0.00390625,0.00017833709716796875,0.00043010711669921875,0.0007181167602539062,0.0004329681396484375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 00:00:00,0.0097198486328125,0.0022125244140625,0.011749267578125,0.0018901824951171875,0.023834228515625,0.001941680908203125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 02:00:00,0.016204833984375,0.00390625,0.00017833709716796875,0.00043010711669921875,0.0007181167602539062,0.0004329681396484375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 03:00:00,0.0141754150390625,0.00390625,0.02435302734375,0.00128173828125,0.04833984375,0.002674102783203125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 04:00:00,0.0097198486328125,0.0022125244140625,0.011749267578125,0.0018901824951171875,0.023834228515625,0.001941680908203125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 05:00:00,0.0097198486328125,0.0022125244140625,0.011749267578125,0.0018901824951171875,0.023834228515625,0.001941680908203125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 06:00:00,0.0097198486328125,0.0022125244140625,0.00762176513671875,0.0015697479248046875,0.0144500732421875,0.0016632080078125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 11:00:00,0.0081024169921875,0.00390625,0.066650390625,0.0013027191162109375,0.135986328125,0.0013484954833984375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 13:00:00,0.0097198486328125,0.0022125244140625,0.011749267578125,0.0018901824951171875,0.023834228515625,0.001941680908203125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 14:00:00,0.0081024169921875,0.00390625,0.066650390625,0.0013027191162109375,0.135986328125,0.0013484954833984375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-03 23:00:00,0.0097198486328125,0.0022125244140625,0.011749267578125,0.0018901824951171875,0.023834228515625,0.001941680908203125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 01:00:00,0.016204833984375,0.002605438232421875,0.0,9.5367431640625e-05,0.0,9.5367431640625e-05
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-04 14:00:00,0.0097198486328125,0.0022125244140625,0.011749267578125,0.0018901824951171875,0.023834228515625,0.001941680908203125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 01:00:00,0.0097198486328125,0.0022125244140625,0.011749267578125,0.0018901824951171875,0.023834228515625,0.001941680908203125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 02:00:00,0.016204833984375,0.002605438232421875,0.000171661376953125,0.0006256103515625,0.0007505416870117188,0.0006265640258789062
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-05 16:00:00,0.00566864013671875,0.00262451171875,0.00463104248046875,0.0010738372802734375,0.0107421875,0.001316070556640625
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-06 03:00:00,0.0081024169921875,0.00390625,0.066650390625,0.0013027191162109375,0.135986328125,0.0013484954833984375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-06 06:00:00,0.0097198486328125,0.0017528533935546875,0.0,0.00031185150146484375,0.0,0.00031185150146484375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-06 11:00:00,0.0141754150390625,0.00390625,0.027618408203125,0.00249481201171875,0.067626953125,0.00251007080078125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-06 12:00:00,0.0081024169921875,0.00182342529296875,0.002788543701171875,1.52587890625e-05,0.00405120849609375,1.52587890625e-05
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-06 13:00:00,0.0081024169921875,0.00182342529296875,0.002788543701171875,1.52587890625e-05,0.00405120849609375,1.52587890625e-05
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-06 14:00:00,0.0081024169921875,0.00182342529296875,0.002788543701171875,1.52587890625e-05,0.00405120849609375,1.52587890625e-05
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-06 22:00:00,0.0081024169921875,0.00182342529296875,0.002788543701171875,1.52587890625e-05,0.00405120849609375,1.52587890625e-05
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-07 00:00:00,0.0081024169921875,0.00182342529296875,0.002788543701171875,1.52587890625e-05,0.00405120849609375,1.52587890625e-05
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-07 04:00:00,0.0081024169921875,0.00182342529296875,0.002788543701171875,1.52587890625e-05,0.00405120849609375,1.52587890625e-05
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-07 10:00:00,0.0081024169921875,0.00182342529296875,0.002788543701171875,1.52587890625e-05,0.00405120849609375,1.52587890625e-05
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-07 13:00:00,0.0081024169921875,0.00182342529296875,0.002788543701171875,1.52587890625e-05,0.00405120849609375,1.52587890625e-05
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-07 16:00:00,0.0141754150390625,0.00390625,0.027618408203125,0.00249481201171875,0.067626953125,0.00251007080078125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-08 00:00:00,0.0081024169921875,0.00182342529296875,0.002788543701171875,1.52587890625e-05,0.00405120849609375,1.52587890625e-05
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-08 01:00:00,0.00566864013671875,0.00262451171875,6.4849853515625e-05,9.1552734375e-05,0.00022220611572265625,9.1552734375e-05
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-08 13:00:00,0.0081024169921875,0.003612518310546875,0.00014781951904296875,0.0007028579711914062,0.0008697509765625,0.0007085800170898438
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-09 06:00:00,0.0141754150390625,0.00390625,0.00034332275390625,0.000865936279296875,0.00348663330078125,0.0009222030639648438
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-09 07:00:00,0.016204833984375,0.002605438232421875,0.02923583984375,0.0014495849609375,0.04180908203125,0.00209808349609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-09 11:00:00,0.00566864013671875,0.00262451171875,0.0074310302734375,0.00152587890625,0.01690673828125,0.0015697479248046875
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-09 12:00:00,0.00566864013671875,0.00262451171875,0.0074310302734375,0.00152587890625,0.01690673828125,0.0015697479248046875
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-09 14:00:00,0.016204833984375,0.002605438232421875,0.02923583984375,0.0014495849609375,0.04180908203125,0.00209808349609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-09 15:00:00,0.00566864013671875,0.00262451171875,0.00550079345703125,0.001422882080078125,0.010162353515625,0.0016021728515625
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-09 18:00:00,0.0141754150390625,0.00390625,0.00026035308837890625,0.0006608963012695312,0.001010894775390625,0.0006608963012695312
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-09 19:00:00,0.0081024169921875,0.00182342529296875,0.0,0.00043487548828125,0.0,0.00043487548828125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-09 20:00:00,0.00566864013671875,0.00262451171875,0.0074310302734375,0.00152587890625,0.01690673828125,0.0015697479248046875
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-09 21:00:00,0.016204833984375,0.002605438232421875,0.02923583984375,0.0014495849609375,0.04180908203125,0.00209808349609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-09 23:00:00,0.00566864013671875,0.00262451171875,0.0074310302734375,0.00152587890625,0.01690673828125,0.0015697479248046875
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-10 00:00:00,0.0141754150390625,0.00390625,0.00026035308837890625,0.0006608963012695312,0.001010894775390625,0.0006608963012695312
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-10 04:00:00,0.016204833984375,0.002605438232421875,0.02923583984375,0.0014495849609375,0.04180908203125,0.00209808349609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-10 08:00:00,0.00566864013671875,0.00262451171875,0.0074310302734375,0.00152587890625,0.01690673828125,0.0015697479248046875
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-10 09:00:00,0.00566864013671875,0.00262451171875,0.0074310302734375,0.00152587890625,0.01690673828125,0.0015697479248046875
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-10 13:00:00,0.0081024169921875,0.00182342529296875,0.0,0.00043487548828125,0.0,0.00043487548828125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-10 14:00:00,0.00566864013671875,0.00262451171875,0.0074310302734375,0.00152587890625,0.01690673828125,0.0015697479248046875
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-10 15:00:00,0.0141754150390625,0.00390625,0.00026035308837890625,0.0006608963012695312,0.001010894775390625,0.0006608963012695312
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-10 16:00:00,0.0081024169921875,0.00182342529296875,0.0,0.00043487548828125,0.0,0.00043487548828125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-10 18:00:00,0.0081024169921875,0.00182342529296875,0.0,0.00043487548828125,0.0,0.00043487548828125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-10 19:00:00,0.00566864013671875,0.00262451171875,0.00550079345703125,0.001422882080078125,0.010162353515625,0.0016021728515625
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-10 20:00:00,0.00566864013671875,0.00262451171875,0.00550079345703125,0.001422882080078125,0.010162353515625,0.0016021728515625
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-10 21:00:00,0.0081024169921875,0.00182342529296875,0.0,0.00043487548828125,0.0,0.00043487548828125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-10 22:00:00,0.0081024169921875,0.00182342529296875,0.0,0.00043487548828125,0.0,0.00043487548828125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-10 23:00:00,0.0081024169921875,0.00182342529296875,0.0,0.00043487548828125,0.0,0.00043487548828125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-11 00:00:00,0.0081024169921875,0.00182342529296875,0.0,0.00043487548828125,0.0,0.00043487548828125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-11 01:00:00,0.00566864013671875,0.00262451171875,0.0074310302734375,0.00152587890625,0.01690673828125,0.0015697479248046875
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-11 02:00:00,0.016204833984375,0.002605438232421875,0.02923583984375,0.0014495849609375,0.04180908203125,0.00209808349609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-11 03:00:00,0.0081024169921875,0.00182342529296875,0.0,0.00043487548828125,0.0,0.00043487548828125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-11 04:00:00,0.0081024169921875,0.00182342529296875,0.0,0.00043487548828125,0.0,0.00043487548828125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-11 06:00:00,0.0081024169921875,0.00182342529296875,0.0,0.00043487548828125,0.0,0.00043487548828125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-11 07:00:00,0.00566864013671875,0.00262451171875,0.00550079345703125,0.001422882080078125,0.010162353515625,0.0016021728515625
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-11 09:00:00,0.0141754150390625,0.00390625,0.00026035308837890625,0.0006608963012695312,0.001010894775390625,0.0006608963012695312
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-11 11:00:00,0.0081024169921875,0.00182342529296875,0.0,0.00043487548828125,0.0,0.00043487548828125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-11 13:00:00,0.00566864013671875,0.00262451171875,0.00550079345703125,0.001422882080078125,0.010162353515625,0.0016021728515625
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-11 15:00:00,0.0081024169921875,0.00182342529296875,0.0,0.00043487548828125,0.0,0.00043487548828125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-11 18:00:00,0.0141754150390625,0.00390625,0.00026035308837890625,0.0006608963012695312,0.001010894775390625,0.0006608963012695312
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-12 00:00:00,0.0081024169921875,0.00182342529296875,0.0,0.00043487548828125,0.0,0.00043487548828125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-12 01:00:00,0.0081024169921875,0.00182342529296875,0.0,0.00043487548828125,0.0,0.00043487548828125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-12 02:00:00,0.00566864013671875,0.00262451171875,0.0074310302734375,0.00152587890625,0.01690673828125,0.0015697479248046875
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-12 03:00:00,0.016204833984375,0.002605438232421875,0.02923583984375,0.0014495849609375,0.04180908203125,0.00209808349609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-12 06:00:00,0.00566864013671875,0.00262451171875,0.0074310302734375,0.00152587890625,0.01690673828125,0.0015697479248046875
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-12 07:00:00,0.00566864013671875,0.00262451171875,0.00550079345703125,0.001422882080078125,0.010162353515625,0.0016021728515625
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-12 08:00:00,0.016204833984375,0.002605438232421875,0.02923583984375,0.0014495849609375,0.04180908203125,0.00209808349609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-12 10:00:00,0.0081024169921875,0.00182342529296875,0.0,0.00043487548828125,0.0,0.00043487548828125
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-12 11:00:00,0.00566864013671875,0.00262451171875,0.0074310302734375,0.00152587890625,0.01690673828125,0.0015697479248046875
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-12 12:00:00,0.00566864013671875,0.00262451171875,0.0074310302734375,0.00152587890625,0.01690673828125,0.0015697479248046875
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-12 14:00:00,0.00566864013671875,0.00262451171875,0.0074310302734375,0.00152587890625,0.01690673828125,0.0015697479248046875
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-12 22:00:00,0.016204833984375,0.002605438232421875,0.02923583984375,0.0014495849609375,0.04180908203125,0.00209808349609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-12 23:00:00,0.016204833984375,0.002605438232421875,0.02923583984375,0.0014495849609375,0.04180908203125,0.00209808349609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-13 00:00:00,0.00566864013671875,0.00262451171875,0.00550079345703125,0.001422882080078125,0.010162353515625,0.0016021728515625
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-13 01:00:00,0.00566864013671875,0.00262451171875,0.00550079345703125,0.001422882080078125,0.010162353515625,0.0016021728515625
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-13 02:00:00,0.00566864013671875,0.00262451171875,0.00550079345703125,0.001422882080078125,0.010162353515625,0.0016021728515625
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-13 07:00:00,0.016204833984375,0.002605438232421875,0.02923583984375,0.0014495849609375,0.04180908203125,0.00209808349609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-13 08:00:00,0.016204833984375,0.002605438232421875,0.02923583984375,0.0014495849609375,0.04180908203125,0.00209808349609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-13 11:00:00,0.0141754150390625,0.00390625,0.00022411346435546875,0.0006618499755859375,0.0007143020629882812,0.000823974609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-13 18:00:00,0.0141754150390625,0.00390625,0.0318603515625,0.0011997222900390625,0.09130859375,0.00125885009765625
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-14 13:00:00,0.0141754150390625,0.00390625,0.00022411346435546875,0.0006618499755859375,0.0007143020629882812,0.000823974609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-14 14:00:00,0.0141754150390625,0.00390625,0.00022411346435546875,0.0006618499755859375,0.0007143020629882812,0.000823974609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-14 15:00:00,0.0141754150390625,0.00390625,0.00022411346435546875,0.0006618499755859375,0.0007143020629882812,0.000823974609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-14 16:00:00,0.0141754150390625,0.00390625,0.00022411346435546875,0.0006618499755859375,0.0007143020629882812,0.000823974609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-14 17:00:00,0.0141754150390625,0.00390625,0.00022411346435546875,0.0006618499755859375,0.0007143020629882812,0.000823974609375
ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,1970-01-14 18:00:00,0.0141754150390625,0.00390625,0.00022411346435546875,0.0006618499755859375,0.0007143020629882812,0.000823974609375
